120	265	619	466	612
640	707	460	210	243
39	538	844	488	687
357	64	869	305	917
516	441	34	168	119
304	621	956	256	15
251	477	595	842	620
689	704	117	449	976
195	90	889	522	270
189	518	175	271	52
385	490	948	621	383
602	612	954	211	943
289	769	410	771	434
552	480	564	378	79
805	523	172	703	131
64	290	860	439	811
131	556	88	684	588
376	155	571	402	957
658	428	718	401	529
285	190	765	301	391
922	848	191	256	313
732	697	355	604	802
763	194	686	343	826
770	301	369	815	502
996	382	435	441	426
233	285	263	194	111
77	232	382	599	697
814	25	196	755	82
315	848	416	105	677
825	968	723	835	202
858	511	921	152	295
656	410	287	495	371
623	808	525	652	978
271	73	766	349	590
640	369	20	440	267
289	514	679	363	526
24	451	313	280	552
265	899	865	28	903
448	598	96	33	812
67	977	299	59	303
261	864	682	581	839
580	10	688	186	265
237	369	836	80	157
496	492	440	386	646
263	876	865	368	510
187	439	456	455	227
759	972	406	259	930
690	706	621	425	553
884	284	920	574	137
980	987	394	862	696
405	938	760	534	23
765	603	355	831	528
795	85	77	841	953
298	563	567	712	255
677	614	814	636	531
148	185	925	342	253
796	477	987	756	551
336	71	415	991	602
396	248	25	683	387
310	576	804	875	224
781	234	854	322	515
962	50	406	127	798
482	570	141	310	665
827	893	494	631	556
644	372	499	70	257
695	978	392	304	809
116	558	426	113	755
26	648	662	111	999
958	370	888	785	918
376	91	137	658	583
445	910	775	82	975
970	471	617	110	16
384	432	615	876	366
828	268	383	853	687
453	651	275	207	914
563	74	215	628	433
753	874	477	794	694
508	535	600	955	882
529	538	551	292	857
365	593	610	829	57
434	318	622	381	747
628	767	165	335	582
752	563	793	918	455
243	466	520	865	77
696	199	369	870	195
804	116	876	668	387
691	663	622	156	515
966	979	52	46	508
894	566	513	358	753
349	381	11	289	137
10	37	581	102	640
397	629	10	467	732
224	917	984	585	123
96	925	438	704	614
413	404	94	926	258
10	139	149	996	544
596	843	390	162	865
42	688	683	865	910
999	650	63	228	87
550	952	853	124	657
355	977	652	728	116
80	573	88	78	308
709	589	51	673	792
903	341	521	896	326
770	509	798	51	850
76	8	157	673	487
26	165	793	142	937
799	731	315	516	103
518	500	299	144	440
192	296	183	501	949
232	33	587	662	254
786	721	816	864	955
879	571	349	356	966
989	810	522	267	402
738	383	150	312	73
454	289	868	79	71
610	162	418	716	674
606	126	52	20	724
673	352	991	41	361
812	453	201	370	890
519	687	743	790	983
597	935	596	147	845
121	691	590	285	747
775	381	417	729	334
205	191	603	101	9
619	846	730	546	730
387	140	686	383	867
838	211	786	905	464
929	198	157	41	509
746	334	582	207	639
898	574	106	712	351
934	407	41	765	576
518	80	919	313	150
753	897	524	521	215
151	807	899	78	997
433	366	11	219	139
166	363	81	601	526
515	540	152	170	424
134	823	92	584	435
982	977	122	89	356
780	253	223	747	423
507	17	424	209	288
392	714	747	962	796
304	180	932	904	362
143	585	737	897	386
587	731	46	941	640
559	811	359	769	307
114	146	322	325	744
985	880	973	776	822
583	575	459	796	462
726	898	519	316	911
606	799	712	776	620
405	352	697	873	901
535	314	756	68	904
798	651	40	301	740
867	106	269	179	323
145	847	121	339	525
136	900	541	281	477
31	355	202	294	406
244	166	30	596	366
295	961	822	649	271
190	583	571	487	342
6	259	10	427	133
712	419	49	438	587
417	956	821	28	385
734	73	586	997	120
789	929	296	651	362
544	528	182	607	81
427	576	177	435	888
485	845	908	323	338
978	51	504	616	785
933	650	233	523	911
513	467	932	37	975
308	420	354	395	596
753	571	822	12	656
603	684	315	270	625
794	140	324	902	139
550	723	349	689	422
34	542	218	673	596
753	417	74	958	363
515	673	736	851	578
663	454	518	93	685
885	979	109	809	186
819	979	397	956	891
405	681	680	705	891
104	896	972	687	27
85	209	882	364	153
973	50	178	397	76
726	253	910	278	727
199	320	755	749	854
880	85	13	175	489
692	875	849	832	938
495	31	774	455	593
743	274	61	381	653
967	891	100	303	61
76	177	282	197	199
194	101	932	913	826
372	348	249	35	852
888	499	539	60	239
116	217	452	630	187
248	799	214	314	841
605	286	769	489	510
60	806	985	13	359
606	400	385	836	900
987	788	14	992	131
193	673	49	850	678
238	470	916	938	561
655	599	829	619	380
919	808	11	581	54
545	591	595	24	637
826	532	263	988	796
515	113	621	71	205
583	452	529	286	667
639	272	821	689	252
204	596	827	283	442
659	627	901	601	920
692	951	556	32	324
827	515	208	713	120
610	75	58	744	946
278	205	668	320	453
559	952	153	168	371
616	688	463	960	23
954	818	503	115	317
468	496	731	294	244
547	683	435	893	933
61	414	915	272	537
421	577	591	242	787
864	239	386	852	625
498	8	66	359	943
240	571	403	828	674
439	438	142	890	529
644	424	421	858	197
839	878	215	25	354
55	406	247	612	133
287	92	608	551	640
482	703	328	290	851
30	24	121	264	738
419	787	156	401	633
345	516	90	426	100
514	127	359	259	544
798	252	763	26	316
259	213	619	979	899
320	356	883	339	162
550	160	810	573	383
680	132	833	240	902
140	216	834	477	938
261	457	64	654	398
202	257	77	798	759
158	880	75	153	218
657	610	243	841	687
677	17	439	775	459
172	312	647	826	731
843	411	438	560	66
486	762	170	655	501
718	304	132	295	358
994	973	212	995	346
888	587	662	853	909
166	165	802	586	912
808	746	323	225	600
767	502	224	680	293
937	15	118	921	738
844	828	453	240	428
476	733	144	129	924
845	175	315	976	552
685	379	131	529	709
564	962	375	280	20
247	49	319	465	349
395	248	390	263	614
193	216	551	999	8
963	310	598	26	941
63	586	591	372	898
6	615	561	30	770
775	644	654	242	930
500	923	403	489	257
656	8	203	635	867
942	415	268	25	754
740	676	399	665	850
765	526	759	942	869
576	573	42	412	398
201	177	329	728	918
476	692	877	553	778
895	639	990	721	110
888	348	8	756	852
764	94	296	810	851
926	337	709	323	181
711	208	823	603	623
606	34	637	687	92
285	173	609	324	415
109	643	560	938	246
752	305	454	524	935
644	300	164	991	182
211	421	984	143	348
259	76	962	30	292
428	679	5	448	481
17	20	251	499	110
924	47	895	91	411
244	413	903	300	761
884	210	636	518	893
682	585	712	70	95
167	227	444	564	65
621	778	205	413	602
21	911	169	524	300
184	95	597	745	265
896	181	487	701	71
161	894	584	705	864
68	891	349	196	844
92	924	549	709	272
432	713	468	813	559
968	412	716	497	963
910	340	203	872	329
494	886	970	801	18
43	397	355	733	330
883	523	375	557	2
193	682	675	459	51
283	142	165	800	381
581	359	575	115	424
506	228	988	598	258
799	622	127	797	439
969	837	918	794	719
215	514	611	556	840
211	433	246	286	978
738	915	926	575	456
932	359	208	595	53
613	238	663	947	890
563	172	615	192	459
635	561	978	723	653
598	339	996	380	722
72	353	911	233	572
126	773	303	48	733
191	758	718	145	441
412	29	498	443	862
390	874	870	500	245
592	495	421	765	477
325	442	291	467	810
845	852	459	444	410
11	4	580	216	85
707	965	295	870	909
268	859	685	558	702
467	593	578	539	315
988	239	514	838	220
788	101	853	370	708
491	582	99	784	536
354	600	932	847	374
89	628	546	223	415
249	227	588	818	830
663	753	868	335	778
827	711	572	880	958
771	662	921	840	484
177	642	575	111	376
281	175	646	272	927
494	63	610	480	261
984	645	265	759	791
72	369	904	293	472
665	664	152	83	388
834	589	563	641	130
440	395	82	563	818
190	605	453	772	736
867	455	582	537	780
600	557	606	517	215
504	712	591	98	916
191	205	725	619	963
94	803	727	357	876
477	996	547	327	104
960	427	381	997	200
469	163	869	652	225
764	919	157	127	302
145	252	958	207	772
757	532	211	98	400
929	332	967	153	464
285	725	216	848	628
806	265	939	384	477
587	964	959	744	620
41	800	600	250	796
690	533	595	844	828
707	64	724	525	717
339	699	284	676	241
783	413	593	251	982
116	58	144	877	369
471	350	666	614	760
704	976	653	857	85
998	362	756	956	38
636	621	748	379	731
391	634	700	529	845
495	854	468	343	798
899	15	964	96	730
544	829	464	751	85
391	646	663	236	820
40	630	952	101	305
238	461	720	712	953
542	721	695	948	319
395	180	80	388	732
517	590	328	34	590
382	948	786	91	919
641	517	631	481	991
74	924	138	416	217
376	371	394	920	717
713	855	335	94	327
17	95	250	901	290
882	606	443	489	959
504	311	345	743	814
324	102	773	415	957
735	11	909	63	793
516	322	887	457	510
413	556	307	350	401
862	181	301	100	490
350	837	562	888	629
581	228	576	721	65
87	296	334	707	531
964	4	197	463	342
187	138	744	430	248
386	379	202	923	651
22	592	92	405	851
445	768	159	497	385
109	298	983	92	607
113	684	259	651	120
185	293	113	670	416
19	323	481	793	91
893	960	318	215	955
26	600	148	524	177
644	664	595	259	876
696	957	864	442	26
456	831	950	172	659
712	935	717	54	85
105	657	100	108	393
649	68	894	243	446
985	211	322	692	961
414	231	773	381	929
70	933	873	270	836
800	28	650	947	232
521	27	277	81	889
340	866	252	191	212
486	79	945	671	646
925	575	102	672	452
796	804	150	596	101
526	506	276	371	874
249	544	454	333	66
850	253	549	515	810
676	513	574	307	255
323	552	688	187	521
452	755	28	395	916
601	67	588	622	898
305	301	746	409	889
364	548	380	507	851
115	834	293	467	211
127	401	919	204	470
346	852	626	890	753
635	474	868	420	143
381	76	903	707	728
122	460	504	754	770
392	590	247	449	999
425	542	686	227	412
319	866	134	606	313
767	555	811	328	571
343	606	312	92	934
907	724	832	826	126
274	851	447	939	808
296	753	406	465	989
842	471	696	552	371
896	303	589	58	177
71	724	21	825	655
551	326	449	674	156
663	108	698	473	304
782	11	101	203	406
659	534	783	928	402
772	628	771	715	965
282	696	717	476	572
28	306	942	240	70
532	521	574	153	678
533	550	992	130	855
297	93	133	408	696
75	801	819	320	490
201	481	513	360	77
161	276	967	697	756
911	16	222	50	635
972	538	848	641	194
987	676	474	619	963
973	115	359	478	571
493	1	497	130	989
637	281	308	17	650
530	902	596	718	991
517	196	554	404	456
107	10	822	961	992
162	187	224	109	914
394	215	867	296	890
54	85	634	964	644
687	451	639	821	818
833	153	193	904	86
531	571	143	965	47
527	968	692	69	356
732	88	154	839	892
116	131	365	670	379
325	236	54	756	286
825	314	87	87	546
13	328	476	288	526
103	381	724	294	294
990	371	918	511	652
602	177	993	516	69
231	561	952	743	925
344	243	222	649	309
763	36	736	220	508
662	584	373	366	431
574	156	484	540	209
903	471	77	795	190
626	503	339	18	214
60	844	363	475	481
485	729	700	497	582
935	439	774	948	681
102	734	62	398	431
303	765	783	958	399
275	586	635	895	926
712	78	43	630	527
870	155	444	361	607
82	213	810	894	197
932	696	899	739	705
366	148	865	677	884
157	351	818	249	383
687	51	177	783	180
700	253	224	188	268
961	426	749	482	379
20	221	629	382	704
237	553	649	214	802
589	387	566	702	897
155	206	974	18	430
527	609	885	15	998
17	313	645	192	947
996	765	381	837	236
731	914	415	765	390
514	560	298	888	347
836	712	450	254	507
210	448	145	625	93
450	884	372	410	226
743	138	376	691	229
20	513	390	322	880
696	387	719	6	357
382	862	16	846	142
933	408	847	153	528
523	831	104	467	71
642	897	227	31	276
38	465	757	503	324
91	574	938	50	127
313	591	701	317	865
124	901	758	881	934
765	467	831	427	986
522	889	379	922	945
8	302	452	131	734
861	459	803	825	113
197	579	27	774	532
729	682	564	316	350
622	697	889	987	634
456	322	669	243	311
156	410	478	296	536
252	752	459	22	202
169	877	231	32	212
130	858	270	416	463
195	131	857	981	88
838	615	39	563	407
844	399	210	418	921
821	542	558	89	948
129	267	120	299	367
276	161	755	147	959
70	901	302	381	875
404	503	793	541	760
683	741	270	912	84
693	972	173	898	952
371	707	973	973	126
821	314	54	418	216
613	682	428	358	363
785	56	516	800	667
691	896	60	996	142
808	824	808	650	238
592	21	785	825	481
849	206	455	159	975
170	522	581	7	452
17	800	295	424	578
791	519	391	234	545
81	180	113	80	758
888	522	525	580	174
736	820	818	794	665
579	172	54	13	181
299	466	225	747	337
11	746	978	530	181
778	72	149	485	851
530	371	175	355	947
835	341	436	704	253
452	146	497	571	790
609	660	56	426	289
955	250	986	344	538
113	159	196	858	468
565	134	119	585	64
991	142	336	684	142
147	460	934	93	931
541	66	919	203	381
238	290	106	827	628
902	617	359	166	159
441	886	713	32	347
587	732	878	759	235
382	247	554	716	730
306	718	248	922	715
826	403	709	979	519
857	431	571	343	1
458	581	771	545	413
598	662	646	862	689
535	904	320	175	781
742	123	600	83	856
259	342	507	805	511
790	424	836	131	795
476	479	335	229	315
604	73	711	914	826
962	539	768	476	904
375	447	455	964	216
488	713	783	154	76
52	183	620	109	66
973	864	720	554	472
102	951	125	109	102
164	998	777	862	982
807	948	742	92	200
360	316	420	893	806
982	334	561	255	40
263	631	153	989	388
755	881	199	620	655
450	701	895	535	699
497	197	196	87	390
610	325	684	872	774
718	516	266	22	458
197	101	30	373	99
24	329	217	356	238
325	477	501	954	444
140	520	592	647	365
443	100	355	459	567
212	264	998	266	19
91	492	258	311	442
57	693	649	850	252
152	774	107	99	378
854	660	588	373	361
758	305	166	684	373
28	247	651	835	639
363	630	759	165	749
531	977	15	712	824
170	290	918	480	120
43	904	614	621	833
510	968	304	193	76
745	301	661	423	446
280	473	353	184	263
888	861	700	583	270
717	91	615	799	559
85	373	157	448	17
451	776	106	413	816
550	957	73	51	870
520	751	163	541	659
434	752	709	351	699
605	229	787	402	575
416	244	308	432	975
941	159	46	738	147
963	110	249	464	260
493	4	343	311	115
2	733	188	721	491
869	926	345	119	190
333	424	69	380	908
335	41	501	489	410
226	794	718	423	93
580	253	676	637	502
322	8	526	917	160
428	228	358	700	423
758	516	101	861	873
314	189	25	44	305
772	618	53	601	282
261	9	671	34	958
134	781	125	776	969
461	190	922	96	814
861	416	255	331	337
346	324	174	960	420
174	671	659	520	790
968	104	794	556	236
557	963	188	603	77
616	504	509	485	944
703	455	793	813	824
273	288	851	584	165
2	950	24	807	373
164	448	709	206	942
810	564	616	119	551
745	328	827	733	337
389	290	868	586	90
129	733	403	840	892
113	365	110	756	24
523	317	980	58	503
95	32	468	979	332
203	811	606	677	55
161	460	972	807	590
891	490	212	792	152
397	195	570	312	239
107	876	30	297	665
579	916	697	732	96
237	659	772	834	824
175	795	4	213	682
745	509	938	513	474
736	989	530	736	406
365	148	753	717	74
43	890	228	771	994
682	412	531	301	70
574	192	376	211	299
462	764	777	108	674
883	584	341	137	79
119	680	566	731	823
439	516	502	254	981
301	861	265	860	555
391	786	70	398	212
599	384	963	240	332
712	847	148	171	575
613	568	916	867	529
945	918	630	113	776
421	96	766	467	11
820	552	516	751	721
791	364	659	331	176
770	736	27	286	47
183	234	902	300	295
518	804	733	477	337
829	222	990	631	860
426	277	942	556	712
44	143	4	85	361
241	962	122	380	983
882	473	574	947	559
198	675	444	720	551
37	270	313	110	619
908	488	117	86	546
81	225	15	824	517
330	86	861	825	440
588	241	152	290	348
877	819	181	294	977
988	981	392	920	526
865	963	19	303	968
823	894	440	697	585
136	955	349	362	68
245	335	334	753	400
771	669	657	546	154
648	362	992	854	884
427	535	153	23	773
545	530	641	20	869
731	890	649	633	802
209	7	7	273	816
404	683	326	780	275
86	925	44	551	813
436	110	998	281	932
40	331	949	83	212
931	66	167	62	252
902	198	924	243	360
695	33	702	927	388
541	449	258	158	704
857	521	20	122	691
363	201	409	485	20
491	999	871	496	232
647	204	897	517	68
303	677	981	537	52
966	315	156	771	745
187	88	213	123	803
751	920	616	939	868
353	880	319	348	217
221	827	192	61	929
12	109	673	674	229
40	326	447	648	369
492	272	273	371	56
891	843	953	212	233
451	612	271	338	438
37	80	469	453	380
468	413	756	940	848
821	575	416	312	879
256	966	414	150	890
508	649	540	916	880
843	612	886	504	616
351	591	483	374	812
818	722	852	49	628
827	411	423	691	754
416	526	98	171	907
759	660	157	621	641
540	920	954	732	31
838	632	822	550	786
547	747	619	229	777
1	591	499	487	935
945	214	114	25	533
593	403	128	249	95
793	592	694	377	578
972	256	58	569	823
271	394	90	202	536
526	304	6	27	218
590	575	672	662	519
211	282	889	199	489
977	577	602	524	917
195	912	336	301	333
821	330	392	20	901
122	944	766	344	946
260	771	114	803	781
35	562	698	812	522
239	748	104	922	839
165	799	141	785	140
787	812	695	545	428
700	516	985	660	821
376	659	313	45	989
720	321	816	220	185
137	904	28	316	738
917	481	705	697	835
424	262	94	621	310
459	365	133	100	47
11	382	433	62	289
